Number of Nodes,Probability,Seed,Lower Bound,Lower Bound (normalized),Generic Upper Bound,Generic Upper Bound (normalized),Main Thm Upper Bound,Main Thm Upper Bound (normalized),Greedy Upper Bound,Cotengra Upper Bound,HyperOpt Upper Bound,Largest HSC Rank
18,0.15,103,0.37806076122318516,0.47579494212341517,26.074977374444472,21.04022361687565,26.527667953861915,20.58362154185665,5.0,5.0,5.0,5
18,0.15,104,0.2537765264002346,0.2727125011151867,18.919919885127683,14.571030069328167,18.541151957739874,13.73692899717252,7.0,7.0,7.0,4
18,0.15,105,0.7067780894045624,0.8383301073581552,22.17036761768046,16.64908332538465,20.88540686475261,16.04740740617485,4.0,4.0,4.0,4
18,0.15,106,0.41819514811985076,0.550752900015644,21.755713914556146,15.635349092059164,23.614722671903476,16.36062163295058,5.0,5.0,5.0,4
18,0.15,107,0.0,0.0,23.008563055002416,16.8888888888889,26.601163082189213,18.908304498269906,6.0,6.0,6.0,4
18,0.15,108,0.5989469873493894,0.6908965124787719,18.867348985586567,14.703265328211547,18.01831828123517,13.425378591597866,4.0,4.0,4.0,5
18,0.15,109,1.3855808814583455,2.406335467922434,33.77818919215513,20.797965796965492,38.235033599453374,18.01623787162136,7.0,7.0,7.0,7
18,0.15,110,0.4238779976761639,0.5287279193160033,20.40868089603594,15.720154689358356,22.152586734320263,14.791376018746853,5.0,5.0,5.0,4
18,0.15,111,0.8014232505492078,0.9305969591301386,22.736583910721514,18.139491137813298,21.947119191599242,16.861808726320497,5.0,5.0,5.0,4
18,0.15,112,0.7508155392164213,0.762330904947236,20.920965435065057,15.335838904261706,20.502137513757603,14.429766390875153,4.0,4.0,4.0,4
18,0.15,113,0.6549186652231994,1.0203426767159878,24.58808759936281,18.738805482384272,26.895879558299548,16.891782022060003,6.0,5.0,5.0,6
18,0.15,114,2.103526940334026,3.018717996571773,30.73419615598006,24.2009431196045,31.267775950354718,23.56230712061494,9.0,9.0,9.0,7
18,0.15,115,2.578218702701291,4.509603806431789,34.24176815743904,24.613292674343132,36.381878667278976,22.66694582979942,9.0,10.0,9.0,9
18,0.15,116,0.8287894868077096,0.9755469915733789,27.396873370667407,19.27394044700153,29.109177956334126,19.766740060703274,5.0,5.0,5.0,5
18,0.15,117,0.9213829706785209,1.0722445142799994,24.656977934422645,19.65868486297404,24.667642717266258,19.821834091264837,6.0,6.0,6.0,6
18,0.15,118,2.033986983220263,2.9122703668273666,31.08768138445984,22.549259286286006,31.10112761343236,20.203106667607383,9.0,9.0,8.0,7
18,0.15,119,0.8909618115460054,1.4126676545243095,25.967260219224013,18.175279894829934,27.292578863630776,18.386972941059263,6.0,6.0,6.0,5
18,0.15,120,1.0549439207173854,1.3638363446568293,22.99214046147574,16.39914752676184,24.956800901299104,15.403280297995954,4.0,4.0,4.0,5
18,0.15,121,1.7549984478182044,2.1399471018977096,30.937105791875762,25.355406290238744,28.03675212388741,21.869037925330918,8.0,8.0,8.0,9
18,0.15,122,1.7804922965836762,3.0180949535705173,29.23586672446276,23.612693327890106,32.17975608213436,21.791376952648584,7.0,7.0,7.0,7
18,0.15,123,1.0977732572709662,1.1871533241844308,29.10555152672248,20.3344276675324,30.924648497142634,19.893142344886297,6.0,6.0,6.0,6
18,0.15,124,0.0,0.0,26.207688671471537,16.912253581391077,30.30264002638896,18.973434486623116,6.0,6.0,6.0,5
18,0.15,125,2.2891493394544007,3.980291986055881,41.18445311226412,26.67907662065564,37.323410632989365,22.965227886530283,9.0,9.0,8.0,13
18,0.15,126,0.7598609913226759,0.9181301967841831,27.92503429387205,19.575398028196506,30.736930108185557,20.781867871948204,7.0,7.0,7.0,5
18,0.15,127,0.0,0.0,28.481554922443383,20.444444444444446,33.42626931870092,23.216049382716054,6.0,6.0,6.0,5
18,0.15,128,0.0,0.0,20.71620785396755,16.8888888888889,24.445125267681714,19.162222222222233,6.0,6.0,6.0,5
18,0.15,129,0.573685175967671,0.8611263425957829,22.105250987962652,16.576496025158736,22.92556303634408,16.51685608263401,4.0,4.0,4.0,4
18,0.15,130,1.2145146837290923,1.9838528793939605,25.17714487390081,18.580986136299458,29.098780232677356,16.152789084396687,5.0,5.0,5.0,6
18,0.15,131,0.4977966395701188,0.65082651399836,25.50234050477198,18.22506758705259,23.11149608244961,15.865572229800247,6.0,6.0,6.0,5
18,0.15,132,0.0,0.0,24.470754113357003,17.77777777777779,28.82004830147319,20.18750000000001,5.0,4.0,5.0,5
18,0.15,133,1.2894735042143506,2.3506612504519095,30.185159062998473,22.919475257088372,33.2246368853143,19.798743135029465,9.0,8.0,7.0,7
18,0.15,134,2.0712330243782917,2.607132125218617,29.40730846710898,21.6987831825767,28.386221367556583,21.171382202444626,8.0,7.0,7.0,6
18,0.15,135,0.0,0.0,23.854879131057782,15.111111111111107,28.04392797500651,17.264705882352935,7.0,7.0,7.0,5
18,0.15,136,0.6669672313360715,0.879759920887414,27.361160473531097,15.597712433292585,28.757621085934503,15.849016407401649,7.0,7.0,7.0,6
18,0.15,137,1.923478189285033,2.541430528444578,24.843778238904296,20.003959813869667,23.40387067661486,18.00999657869936,5.0,5.0,5.0,6
18,0.15,138,0.0,0.0,23.314010881258536,16.88888888888888,27.457712033982222,19.20312499999999,5.0,5.0,5.0,5
18,0.15,139,2.123125561043034,3.4266995515422467,31.14280332109271,23.431526470941126,31.68347698986168,22.84457603106884,7.0,7.0,7.0,7
18,0.15,140,1.2711222770854393,2.7118042692975894,34.96946009038769,25.238025396579395,39.47676939269545,25.329174839512547,8.0,9.0,8.0,10
18,0.15,141,1.0510235624992663,1.9917007035081946,25.98257840921923,17.50159312874977,29.97607419788111,16.541684321943343,7.0,6.0,6.0,7
18,0.15,142,1.7491759269997413,3.0980561805730544,32.102669907680266,23.560733232042413,30.98799386921915,21.74342469157486,6.0,6.0,6.0,7
18,0.15,143,0.6382669398324841,0.8810922689485143,28.11576701121308,18.31217286259576,30.75466036823438,17.598763013988087,5.0,4.0,4.0,6
18,0.15,144,1.0458861768954555,1.1006900978927714,24.488100247891747,18.01904607113833,23.068807240444734,16.264905742104816,5.0,4.0,4.0,5
18,0.15,145,3.2160565991883763,3.7976281121715916,37.010866230755305,26.440369039597943,35.72576670885408,24.3204657138221,9.0,8.0,8.0,9
18,0.15,146,0.8772310835182666,1.3512592370504775,23.237064917619083,17.044048360936415,25.222653960872666,17.781403187488646,5.0,4.0,4.0,5
18,0.15,147,2.235269241651996,3.085642937343178,30.79412224521829,23.496379535420715,27.907173284729076,20.29709571474959,8.0,7.0,7.0,7
18,0.15,148,1.5271486999855013,2.668256961921829,37.14045647173771,22.40517099444222,42.94365279544672,21.860600866105084,7.0,7.0,7.0,8
18,0.15,149,1.4681283468052797,2.1196731777634685,24.603114757322352,19.90839929447586,24.110571932590805,18.59692334740643,5.0,5.0,5.0,7
19,0.15,100,1.918596258985579,2.4101987744219104,30.014274883110645,23.46221802449164,30.535356044275762,22.874498773382104,7.0,8.0,7.0,9
19,0.15,101,0.927140250724811,0.9833986577666434,27.368084476297014,19.059054355684076,26.95111920034235,19.01840807853104,5.0,5.0,5.0,5
19,0.15,102,1.6370926821754053,2.317208926284226,27.969056117275144,21.866462765905112,31.72667168981765,20.711664954028425,8.0,8.0,8.0,6
19,0.15,103,0.37806076122319027,0.4757949421234149,26.074977374444476,21.040223616875625,26.527667953861922,20.583621541856623,5.0,6.0,5.0,5
19,0.15,104,0.23904302553898032,0.25631659633105414,24.774813275380154,16.49815898596896,22.452174530813267,14.408753982811707,8.0,8.0,8.0,5
19,0.15,105,1.27910907408634,1.4731472828475458,27.22157499719942,20.659111415392974,26.80684186012298,20.571034784748228,5.0,5.0,5.0,5
19,0.15,106,0.9802731186784739,1.1783786930640636,23.20841890825339,18.325953590329025,23.218457151725822,17.589694425461197,6.0,5.0,5.0,5
19,0.15,107,0.0,0.0,23.008563055002377,16.888888888888886,26.601163082189167,18.908304498269892,6.0,6.0,6.0,5
19,0.15,108,1.3819517134682728,1.759144883014577,30.758723697131376,19.987628640256833,31.292729316873245,19.574237166266013,6.0,6.0,6.0,6
19,0.15,109,1.3855808814583563,2.406335467922432,33.77818919215522,20.79796579696552,38.23503359945348,18.01623787162138,7.0,7.0,7.0,7
19,0.15,110,0.8142817756308385,1.08209649359409,22.452170649894665,17.198646844677004,23.59808593392908,17.421998648963953,5.0,5.0,5.0,4
19,0.15,111,1.1118418782607145,1.3801057786046689,27.27876492340532,20.09885852191402,28.138310494052785,19.073646231052024,7.0,6.0,7.0,5
19,0.15,112,0.7092124127680535,0.7329644934522412,22.24944060393184,16.21710762701832,20.9598969011088,14.684109552414569,5.0,5.0,5.0,4
19,0.15,113,1.1537182874642666,1.6621054091749285,28.523190115242336,22.039643223283527,28.088626276921477,21.905945994855475,6.0,6.0,6.0,5
19,0.15,114,2.58953906253706,4.5419272098142285,34.84810152272118,28.30156366545077,34.31717476821989,26.63683785947139,10.0,10.0,10.0,9
19,0.15,115,2.648924067740776,3.9535194353418524,36.145697793330505,25.888544428263657,35.595001566562324,24.402528287337606,9.0,9.0,9.0,9
19,0.15,116,1.010002501761933,1.2650004754962183,32.5472264797932,22.536885135268935,34.89134805451515,23.295137907306202,6.0,6.0,6.0,6
19,0.15,117,1.5302461379895493,2.166862496520506,36.17717621444326,25.236262990741306,37.31710801344406,23.815440637903855,8.0,8.0,8.0,9
19,0.15,118,2.126720799175508,3.005632088610675,33.330997481939434,23.399544231764484,33.90966063266755,21.578459012577834,9.0,9.0,9.0,7
19,0.15,119,1.0600160524598676,1.7700935169836445,29.279543651186547,21.192621564679726,31.10951512938571,21.66945554988502,6.0,6.0,6.0,7
19,0.15,120,1.329950196738706,2.4107142223059146,29.15074178030466,20.210944101699038,33.70239307039549,20.3786765800517,6.0,6.0,6.0,6
19,0.15,121,2.073568018458383,2.6694286839125057,36.0876328249633,27.826684331021113,33.625976430739705,24.755220323002813,9.0,8.0,8.0,9
19,0.15,122,1.8609118002369163,3.330615188380963,31.86144892121617,26.173372185746786,35.24838272274434,25.923268085298808,7.0,8.0,7.0,8
19,0.15,123,1.2871687461914176,1.828211459142106,31.457048138706,22.82725465535162,33.722652713792854,21.603425039999493,6.0,6.0,6.0,7
19,0.15,124,0.0,0.0,30.656584508931598,18.425151777560732,35.4440220482419,20.682621464233193,6.0,5.0,5.0,6
19,0.15,125,2.332786740276435,3.9749008413884757,43.53707163161444,27.54585392127142,42.873764446091236,24.491577762645026,10.0,9.0,9.0,13
19,0.15,126,1.0545374233710543,1.240914772467234,29.571661342457276,21.352084433209637,29.12112356577164,20.22445164474953,7.0,7.0,7.0,6
19,0.15,127,1.310216432108727,2.1431466714406615,30.743462061742576,23.37324558196501,31.71217918349416,20.86448908922825,7.0,8.0,7.0,8
19,0.15,128,0.0,0.0,22.12800230131401,17.77777777777779,26.060908960336615,20.18750000000001,6.0,6.0,6.0,5
19,0.15,129,0.6436665614865704,0.7227845482664688,26.268166932474685,20.20309625621232,24.476328675654223,18.12283796336088,5.0,5.0,5.0,6
19,0.15,130,1.2855031729585926,2.071601423329568,27.386646645936587,19.44237543111198,31.662848825514057,17.504390043482054,5.0,6.0,5.0,6
19,0.15,131,0.6989394594695154,1.0532695068405507,30.996005405547805,20.72623367559219,30.523767096045,18.570988851942165,6.0,6.0,6.0,6
19,0.15,132,1.158105833571382,1.8167465997319308,27.606503625371804,21.337241593918314,30.386325170982165,20.85419015227822,6.0,6.0,6.0,7
19,0.15,133,1.3217587628207412,2.3276321937047793,31.948952973979864,23.805423173462017,35.34518862599227,21.233788273257872,9.0,8.0,7.0,7
19,0.15,134,2.368715509138357,2.9507948162483832,31.15250981954325,23.568442273754442,33.396180886878774,23.37272334642857,9.0,8.0,7.0,7
19,0.15,135,0.0,0.0,25.602364742143628,17.77777777777778,30.047219732099116,20.25308641975309,5.0,5.0,5.0,5
19,0.15,136,0.6369848581874462,0.8104630847824142,29.054587800568072,16.5105150877537,29.559007727661267,16.2540469257546,8.0,8.0,8.0,6
19,0.15,137,1.9838453566383099,2.5907816715649736,26.551008234755102,20.900889468675636,27.011963238830713,19.358723145032037,5.0,5.0,5.0,6
19,0.15,138,0.0,0.0,24.89182769992024,18.666666666666657,29.262970453452947,21.209342560553623,5.0,5.0,5.0,6
19,0.15,139,2.1687471710023836,3.3868425235606736,33.97346983628609,24.299044351617066,35.043963518800645,22.961395770292082,8.0,8.0,8.0,8
19,0.15,140,1.3048791570729235,2.7514724816537632,37.06139913134877,26.082503823016467,41.9514448500684,26.555775061740558,9.0,9.0,9.0,10
19,0.15,141,1.1023197028140255,2.072594658598655,27.841978481943755,18.335790025350924,32.15748514664504,16.60430803545699,7.0,6.0,6.0,7
19,0.15,142,2.300574495948598,3.4829107425264922,34.049239884741766,25.41373771970458,35.12212105839533,23.99829460605691,7.0,7.0,7.0,8
19,0.15,143,1.7251403235566358,2.150782527445583,32.529228175690314,22.59037878459805,29.479613034219348,20.864724849663478,7.0,7.0,7.0,8
19,0.15,144,1.1550161964927261,1.226981148568777,30.302149539937346,21.746238822399192,27.461323020568223,18.818860519383918,6.0,5.0,5.0,6
19,0.15,145,3.3420113102661264,3.900056885084038,43.00076296109307,28.82466417019502,40.067539171849546,25.60210065082116,10.0,9.0,9.0,9
19,0.15,146,1.146116898513363,1.783414595304767,25.233182279221268,19.23876083334694,26.52103500800505,18.44444197879577,6.0,6.0,6.0,6
19,0.15,147,2.6350514498030497,4.062209048669146,32.61860418599471,26.981796465618885,33.646406464708534,24.017962207257455,7.0,7.0,7.0,10
19,0.15,148,1.616321859643818,2.8681711673381196,43.14797826526253,23.63869405244181,50.55843436622175,22.33739737977987,8.0,7.0,7.0,9
19,0.15,149,1.5742804027876263,2.241534356340205,26.16336096691815,21.55122912509079,26.1746772995163,20.619268965952998,5.0,6.0,5.0,7
20,0.15,100,2.20579518986964,3.1934837525528597,31.718755755872397,25.330705981188757,32.7182040847451,22.56260033863045,9.0,9.0,9.0,8
20,0.15,101,0.9271402507248121,0.9833986577666431,27.368084476296925,19.05905435568413,26.95111920034227,19.018408078531092,5.0,5.0,5.0,5
20,0.15,102,2.1364030260722005,3.5042422612908073,35.96069304185984,26.184489755292645,38.837548485208636,25.2046170527313,9.0,9.0,9.0,8
20,0.15,103,0.5232462480759025,0.7173155035378502,27.5389862443018,22.68098404427111,28.406731309478896,21.483170249422972,5.0,5.0,5.0,6
20,0.15,104,0.8770015653161967,1.1370626080551767,28.663661226893876,20.375144359331163,26.708418407746343,20.288278374246588,7.0,7.0,7.0,6
20,0.15,105,1.437627035851026,1.9204559126746588,29.5134254695951,23.464769012993674,31.87449950716271,24.493447725974022,7.0,8.0,7.0,5
20,0.15,106,1.1824006866357402,1.7792330875954474,26.006244013784908,20.814006079743454,28.62492830683964,20.342800108771485,7.0,7.0,7.0,6
20,0.15,107,0.7887988062261901,1.3084927644977042,29.316810787871447,20.915746675704614,33.185001100160044,22.204824812835714,5.0,5.0,5.0,5
20,0.15,108,2.0035584658287062,2.742293744663082,32.479656886749034,22.656911541615703,34.818911953384706,20.260054829080758,5.0,4.0,4.0,6
20,0.15,109,1.4950347076202806,2.1952326373342554,35.66631576787496,22.781665557713367,39.457714293061116,20.353356676994498,7.0,7.0,7.0,7
20,0.15,110,0.7624988045766474,1.0413343273700713,23.854933456764947,18.058979267804055,23.026637156182836,16.786967831282144,5.0,5.0,5.0,4
20,0.15,111,1.4874408721479846,1.9324664723560971,29.073913871003867,22.643202372260255,26.166522483903485,19.576935384350016,7.0,7.0,7.0,5
20,0.15,112,0.8867942945492167,1.0082324656245225,25.537124536488573,19.355661331890637,26.341791549238035,18.38808224221608,5.0,5.0,5.0,5
20,0.15,113,1.1537182874642804,1.6621054091749312,28.52319011524228,22.039643223283488,28.08862627692142,21.905945994855436,6.0,6.0,6.0,5
20,0.15,114,2.76964156665799,5.168680041597579,37.88827989826514,30.62926667629509,39.53405205634604,27.921963465508142,13.0,11.0,11.0,10
20,0.15,115,2.8627244797991946,4.424651405511998,38.244191716801204,28.323559184549957,38.291996956447214,25.85409886814701,10.0,11.0,10.0,11
20,0.15,116,1.0266067291884147,1.2653980438022652,35.72727929279696,23.41287416002891,37.27918298707783,23.58324462824698,6.0,7.0,6.0,6
20,0.15,117,1.7077891323685788,2.246781613942897,38.212836719531424,26.472686497556733,36.43355150977825,22.787568206703664,9.0,9.0,9.0,7
20,0.15,118,2.2107433218212615,3.1802166087797197,35.28935447343796,25.013971800129976,34.75170502855179,23.605664624067124,9.0,9.0,9.0,7
20,0.15,119,1.1067985776847817,1.891988309671246,33.35199800426087,22.954714197373786,35.754080963016506,23.727024814702325,5.0,5.0,5.0,7
20,0.15,120,1.07141719313643,1.8192992225627882,32.629885008807335,21.953783363680504,37.01367842411801,21.820606979675652,6.0,6.0,6.0,7
20,0.15,121,2.8680320349631723,4.413641591975491,46.86370628152566,34.33217191091383,52.06264869713241,29.42757592364043,11.0,10.0,11.0,14
20,0.15,122,3.309494781402319,4.780984767573832,39.17319936590543,30.264841701594946,40.87478521336196,30.33718080802697,9.0,8.0,8.0,10
20,0.15,123,1.8496191127576722,2.2611739271203644,33.29365869312703,24.882735490622892,31.7434227102283,22.791030538442406,7.0,7.0,7.0,7
20,0.15,124,0.0,0.0,33.8921791605055,21.912944384958337,39.17724084834683,24.553910703020502,7.0,7.0,7.0,6
20,0.15,125,2.8549575319513316,5.711118910106501,50.077310434240324,32.06754154887962,50.13990707228313,29.221547236416555,10.0,10.0,10.0,12
20,0.15,126,1.6886583854810393,2.32771349769802,34.58323177395074,25.44366768045337,31.124908596555674,23.289420050935952,9.0,8.0,8.0,8
20,0.15,127,1.3493303234640175,2.0473565133909224,34.51877145610328,26.66191477700559,34.56191992042341,25.664175934959836,7.0,8.0,7.0,8
20,0.15,128,0.0,0.0,23.899072692982138,19.555555555555504,28.095882171075022,22.195501730103746,7.0,7.0,7.0,5
20,0.15,129,1.3878387601238984,1.7037753572461438,29.714629058320355,23.093099310060822,29.75177234464326,21.19994627287146,6.0,6.0,6.0,7
20,0.15,130,1.3846458017222272,2.3852388491929157,33.04999902375909,22.187977111792364,37.49023434966578,21.016199687479396,6.0,6.0,6.0,7
20,0.15,131,0.770063105000186,1.1589524246422815,32.6421414023576,23.318232864300125,34.060034419522516,20.160555497259484,5.0,5.0,5.0,6
20,0.15,132,1.7119959104332492,2.390935023806383,31.78258593489425,22.764608582211906,34.071636445440646,21.544137588855783,7.0,7.0,6.0,6
20,0.15,133,1.4246413265016988,2.5196364801711093,35.51356360402845,25.967883263180635,37.05618402307844,22.36686820129426,10.0,8.0,8.0,8
20,0.15,134,2.645451016650914,3.4512535019841937,32.856950192612956,25.999411596209683,35.485506208022,23.783367998438997,8.0,8.0,8.0,8
20,0.15,135,0.0,0.0,28.321032094472944,21.333333333333307,33.18503206637689,24.234072022160632,7.0,7.0,6.0,6
20,0.15,136,0.6576832042563853,0.8457113200704559,31.00243538690916,18.274785926491536,31.9793126792252,18.258062363984607,7.0,7.0,7.0,6
20,0.15,137,2.068077637245435,2.5194129235597487,29.084036234904303,22.67868404612242,30.000465354494434,22.541110258260062,5.0,5.0,5.0,6
20,0.15,138,0.0,0.0,26.469915687819245,20.444444444444436,31.065387161398977,23.21604938271604,5.0,5.0,5.0,7
20,0.15,139,2.509021740717112,4.570895699328796,39.77934460986189,28.587577768082838,41.50725989135276,27.488217240677884,8.0,8.0,8.0,9
20,0.15,140,1.2689546712284265,2.4559422521130525,39.128524873866304,27.10090983606811,43.2879629404442,26.82657529278944,8.0,9.0,8.0,12
20,0.15,141,1.1647157526772107,2.125923169228704,30.072213423110895,19.208931460916258,34.75631307251147,16.677319570007455,7.0,6.0,6.0,7
20,0.15,142,2.3468486524500483,3.5090317918232197,37.300125988720914,27.12653273982076,38.92035021135599,26.11140702244778,7.0,7.0,7.0,8
20,0.15,143,2.074370023503714,3.113794870577244,36.260467782865554,26.239887912743825,40.28311342752721,26.364937378578,9.0,8.0,9.0,9
20,0.15,144,1.547216830888569,1.6544335540460444,32.18778263154902,23.845045242391702,33.20200985435753,22.532389054001612,7.0,7.0,7.0,6
20,0.15,145,4.470177976844533,4.835762343656688,45.32648256564924,30.551335408344382,43.2159682211862,27.862516398968545,12.0,12.0,10.0,12
20,0.15,146,1.611359180083801,2.2629178952065936,30.0999716836408,21.858416055640802,30.62254063648179,22.331314479921495,6.0,6.0,6.0,6
20,0.15,147,2.7769454050927243,4.194833132688042,34.374072789461145,28.663899577162862,30.936665510515034,26.191111328713866,7.0,7.0,7.0,9
20,0.15,148,1.683052919003984,3.5354498531438754,45.42180741254956,25.697985702867918,52.504770505944016,23.507633952725037,9.0,8.0,8.0,9
20,0.15,149,1.710223048572983,2.267204842419634,27.941811247110792,23.200809474096044,25.322266442694154,22.63690091048954,5.0,5.0,5.0,7
21,0.15,100,2.284452369541108,3.3560946842271813,37.280095078852405,27.033214708262506,37.32669519770097,23.270068342623695,9.0,9.0,9.0,9
21,0.15,101,0.9541574468218639,0.9895840353532699,28.842182365741422,19.935824401524883,28.878235093698606,20.167957574243726,6.0,6.0,6.0,5
21,0.15,102,2.3494144882687342,3.8683571849067397,41.62985644488644,28.98408262854388,42.26704812516532,27.070911358101096,10.0,10.0,10.0,9
21,0.15,103,1.0794841048040382,1.2417390627360947,29.01165815644818,25.165234504411067,26.11049234080337,21.72128538581171,6.0,6.0,6.0,7
21,0.15,104,1.0366857132391474,1.3829836957612875,34.07842195484181,22.922808042106073,32.49164543256949,21.043615341154254,7.0,7.0,7.0,7
21,0.15,105,1.514716124131281,2.111693676853125,34.23167785278112,25.956075596375733,37.200751952257036,25.433835596103034,9.0,8.0,8.0,6
21,0.15,106,1.2476437282367117,1.8482965990458056,27.73245847698551,21.751505254569043,29.729810057045412,21.619555933193375,7.0,7.0,7.0,6
21,0.15,107,0.7822865403278124,1.3057027973431692,30.95937746545887,21.81087537384957,34.25041932207101,21.697440696524353,5.0,5.0,5.0,5
21,0.15,108,2.342400525997482,2.989825994816061,36.18830435396107,25.676692737756635,38.12696351578042,22.817540599993684,6.0,6.0,6.0,7
21,0.15,109,1.5843415948556971,3.2023170878739586,41.68705513698145,26.21477333449552,48.187630297404496,22.579521563501025,8.0,8.0,8.0,9
21,0.15,110,0.9413951314546412,1.4788606084420084,28.59486578500932,21.053471292148032,26.644315729729946,18.84446060276206,7.0,7.0,7.0,6
21,0.15,111,1.7450988386145514,2.3386748257642473,31.71000070861886,24.390165741245635,29.283214940102116,21.690040513821497,8.0,7.0,7.0,6
21,0.15,112,1.7115529901988158,2.107997455533751,29.399707454327128,22.410432228574013,30.676757246874466,21.6447424607644,8.0,8.0,8.0,7
21,0.15,113,1.2906638860182105,2.009634237849869,33.233106464359764,24.853057817624247,33.27464784744022,22.76384764483021,8.0,8.0,8.0,6
21,0.15,114,3.47967726054672,6.054775874991852,39.99805469054764,34.50495136915477,44.58966811165643,32.11953253725656,12.0,12.0,12.0,10
21,0.15,115,3.2598925397948166,5.0701276399307025,42.80042412573449,31.383711963473697,41.59939181608378,29.263109742472395,11.0,12.0,11.0,11
21,0.15,116,1.5102777507608067,1.888306357722788,37.56269835200344,25.958499583462228,38.13763761249328,25.436210812218278,7.0,7.0,7.0,6
21,0.15,117,1.7113419874518463,2.259310954045723,40.393964872335246,27.29654048341605,37.30259000965654,24.196802036413487,9.0,10.0,9.0,7
21,0.15,118,2.697131066653542,3.4167230913945192,37.54227256388405,28.614670310638378,33.78804530749564,24.60350670459353,9.0,9.0,9.0,8
21,0.15,119,1.1453396241032923,1.976622582298673,35.275949580969595,24.78202112816004,38.098025547447165,25.851279884594877,6.0,5.0,5.0,6
21,0.15,120,1.1124161303505302,1.8554779265205255,34.36003675831871,22.85706975327737,38.171853336194694,23.040402500256782,7.0,6.0,6.0,7
21,0.15,121,2.6543980346210994,3.519786151253664,49.2236971393348,37.66117280658542,53.493099442236286,35.05755601306893,11.0,12.0,11.0,14
21,0.15,122,3.852456382331798,4.958104158539679,42.10260293471048,32.36866316928742,40.92115234215483,30.181507644551452,10.0,9.0,9.0,10
21,0.15,123,1.847587313768821,2.227386319450977,37.05196041514491,26.55320082163042,34.216351199700156,23.565330687723268,7.0,7.0,7.0,8
21,0.15,124,0.7396251739633489,0.8814383526121802,35.853359642184785,24.23511171901706,34.84727046855205,22.7111435968901,7.0,7.0,7.0,6
21,0.15,125,4.629393649543717,6.209373189715116,52.76667429308663,35.77053363381044,48.7284084033096,31.55412562368044,12.0,12.0,12.0,14
21,0.15,126,2.1127583384336854,2.7952886333665883,36.586923034153465,27.49002076876023,33.78690341419275,25.700735578416626,8.0,8.0,8.0,8
21,0.15,127,1.4005649777015425,1.9949757162992696,36.24474844350014,27.68823032396591,36.79951500130882,24.557893523656684,8.0,8.0,8.0,8
21,0.15,128,0.0,0.0,30.32419819673886,22.22222222222224,35.532232236067976,25.222991689750714,7.0,7.0,7.0,6
21,0.15,129,1.5100964389347176,1.690798419276213,31.20853960820765,24.907125847705437,28.820130964722377,22.14977029885452,6.0,5.0,5.0,7
21,0.15,130,1.4812181181179562,3.1443416140521365,41.59674210360972,27.88412176354792,47.264298215226546,28.00215398351294,7.0,7.0,7.0,9
21,0.15,131,0.8412629590803556,1.337851304393533,34.6756067895296,25.733658583935416,36.53322858182583,24.115457859205808,6.0,6.0,6.0,8
21,0.15,132,1.9733544582529237,2.9401756446045875,37.239401864286734,25.819442864549,38.856988382766694,22.253652872166732,8.0,8.0,8.0,8
21,0.15,133,2.3250988230340677,3.8699309982745023,39.53439999683378,30.024394802241662,38.425016323453235,26.562599818833366,12.0,10.0,9.0,11
21,0.15,134,3.232354798374796,4.0100279119109095,39.04953758184923,28.188095242656114,39.647234585653045,24.97378948411854,9.0,10.0,9.0,8
21,0.15,135,0.0,0.0,28.321032094472976,21.3333333333333,33.18503206637693,24.23407202216063,7.0,7.0,7.0,6
21,0.15,136,0.8970237296582716,1.174213079807702,32.64929636527408,19.84317484568507,31.12906350326601,18.288343468849938,6.0,6.0,6.0,6
21,0.15,137,2.2907289169114864,2.8720939463229853,32.7279403376235,26.393896857422977,30.22325102607069,23.4389185267347,7.0,7.0,7.0,7
21,0.15,138,0.0,0.0,29.184807824496904,23.111111111111143,34.19715709075399,26.211911357340757,6.0,6.0,6.0,6
21,0.15,139,2.8192000684870444,5.278593707995749,42.599761936644946,31.529640432022177,43.251799109144606,29.422513884621665,9.0,9.0,9.0,11
21,0.15,140,1.3187796267911855,2.7685077786557577,42.79299773799352,31.129149851929554,47.54034592455217,31.203554830038478,8.0,10.0,8.0,11
21,0.15,141,1.8034518418852221,2.6585781902809846,32.28395240332123,22.090885810599943,32.2979160505545,22.216691749111867,7.0,7.0,7.0,7
21,0.15,142,2.3468486524500425,3.5090317918232183,37.30012598872093,27.12653273982078,38.920350211355995,26.1114070224478,7.0,7.0,7.0,8
21,0.15,143,2.1848285756147483,3.151285977844291,40.50348426856418,28.13098320141976,45.153118942251396,24.936487172356976,8.0,8.0,8.0,10
21,0.15,144,1.6074746124319446,1.684832718374026,33.8894935366476,24.89592422494992,33.931855403568406,22.80311059479007,8.0,7.0,7.0,6
21,0.15,145,4.993585703923958,5.916827998527649,47.93084247817627,33.30116825002031,52.088109427814,29.62614976168982,14.0,13.0,12.0,14
21,0.15,146,1.794147603980819,2.67755343170437,33.075466918525514,25.415639587912572,36.59145318721919,27.073668841477975,8.0,8.0,8.0,8
21,0.15,147,2.9272101846343497,4.5161519033035304,39.17128029821672,30.83421934761947,36.17347823457769,27.291387953327707,9.0,9.0,9.0,11
21,0.15,148,2.7753843544548205,4.0412162555843185,52.279916554926814,28.445576789862564,55.08062637036932,27.814259141720203,9.0,9.0,9.0,11
