Number of Nodes,Probability,Seed,Lower Bound,Lower Bound (normalized),Generic Upper Bound,Generic Upper Bound (normalized),Main Thm Upper Bound,Main Thm Upper Bound (normalized),Greedy Upper Bound,Cotengra Upper Bound,HyperOpt Upper Bound,Largest HSC Rank
15,0.155,141,0.7867867920753807,1.1624410916889052,16.510532385234523,13.360936458952981,18.244626762973656,13.277245312032303,6.0,6.0,6.0,5
15,0.155,142,0.908223849296491,1.3793266782936435,22.16358190652102,15.093783305140164,22.60685354465144,13.754210036808972,6.0,6.0,6.0,5
15,0.155,143,0.2819224474433945,0.3205406978317959,15.226272257969399,13.174747486276175,15.913256435289027,12.158381981232829,3.0,3.0,3.0,4
15,0.155,144,0.0,0.0,15.713684880178052,12.444444444444459,16.027958577781614,12.260000000000016,6.0,6.0,6.0,3
15,0.155,145,1.0161216325821556,1.9353905157139277,20.531649219451417,17.286269712530068,23.687342753818633,17.429586999687526,6.0,6.0,6.0,6
15,0.155,146,0.0,0.0,19.520945133113017,14.222222222222225,23.081525686729293,16.173469387755105,5.0,5.0,5.0,6
15,0.155,147,1.707776613961124,2.1163419449729988,24.53481145502845,18.545250298279644,26.374922314155583,16.79398859397619,6.0,6.0,6.0,6
15,0.155,148,1.9434952479435825,2.5053268694371265,21.47926978065439,17.395218826117855,22.80802562805457,15.143159245950812,6.0,6.0,6.0,6
15,0.155,149,0.7457807165461989,1.1545560398416446,17.217153459090774,13.531239102216484,17.620680493288212,13.055531477529184,5.0,5.0,5.0,5
15,0.16,100,1.5245739203121866,1.7441432296016681,16.93668474667091,14.462163489961144,17.33363829542101,13.923820087991086,5.0,4.0,4.0,5
15,0.16,101,0.7741998872981749,1.1937319028488198,14.460471121854958,11.75515383982086,15.595797366959275,10.964508715485211,4.0,3.0,3.0,5
15,0.16,102,0.7470206063750922,0.8806829444384394,20.045578283136624,13.576321398653128,18.52426207414858,11.932313729284976,5.0,5.0,5.0,5
15,0.16,103,0.0,0.0,24.357669323103316,15.111111111111104,27.28058964187571,16.291111111111107,6.0,5.0,5.0,6
15,0.16,104,0.0,0.0,16.70761654375196,12.444444444444443,19.7550517041557,14.214285714285715,5.0,5.0,5.0,4
15,0.16,105,0.0,0.0,16.61995536544979,13.33333333333334,19.693171964090656,15.14497041420119,4.0,4.0,4.0,5
15,0.16,106,0.0,0.0,14.17742739667321,10.666666666666673,16.79899311351367,12.215976331360954,5.0,5.0,5.0,3
15,0.16,107,0.0,0.0,14.23855149779604,10.666666666666671,16.945053022170494,12.103305785123972,5.0,5.0,5.0,5
15,0.16,108,0.7079798612544077,0.8591203869709721,15.887581163969173,11.55555555555555,15.44103672297004,11.576923076923071,5.0,5.0,5.0,4
15,0.16,109,1.4972337693076025,1.9122647557614936,20.043010714380433,15.866133986548453,18.521889365521204,16.04241252943069,5.0,5.0,5.0,5
15,0.16,110,0.5252061035586338,0.7137771841999321,14.674022955691466,12.105703960513624,16.04971260778754,12.592093851784261,4.0,4.0,4.0,4
15,0.16,111,0.0,0.0,22.359659633540062,12.444444444444446,24.89793732153122,13.357142857142861,6.0,6.0,6.0,6
15,0.16,112,0.27954384062957016,0.3192253605925382,18.968511301109697,14.08272732200799,19.347881527131893,12.887895925781374,4.0,4.0,4.0,4
15,0.16,113,0.0,0.0,18.137624779325396,14.222222222222237,21.491475515147403,16.121301775147945,4.0,4.0,4.0,4
15,0.16,114,1.7296598496842528,2.769400610179247,25.732499952294685,19.360948607423953,28.82039994657005,18.749868667002133,7.0,7.0,7.0,7
15,0.16,115,0.9495446228707681,1.622833670604738,18.275174096593236,15.82276339047132,20.349779319293237,15.998560070192253,5.0,5.0,5.0,6
15,0.16,116,1.176353362383432,1.6968822268400754,17.299259149565934,12.973570672547668,17.704710535883887,11.40255234891885,6.0,6.0,6.0,5
15,0.16,117,0.40033160301725357,0.4832336795908431,18.896272970497012,14.492415184811783,19.274198429906953,14.17486079326223,4.0,3.0,3.0,4
15,0.16,118,2.2043399754514574,2.6115787663984755,24.17654915167019,17.23775043902636,23.08860443984503,15.630945844531404,6.0,6.0,5.0,6
15,0.16,119,0.6444342917791044,0.8519500318847518,20.08664813129408,15.268262984900417,20.061027406636814,13.359730111787865,6.0,6.0,6.0,5
15,0.16,120,0.3281127861666136,0.3889265651266996,17.134369010299913,13.33333333333332,16.363322404836417,12.23333333333332,4.0,4.0,4.0,3
15,0.16,121,1.9244317876777135,2.478899759176862,19.838690394729387,16.650217495501703,19.81338594269529,15.737004035926995,7.0,7.0,7.0,4
15,0.16,122,2.0225420338697564,3.1618705136250758,22.30576116985845,16.681225349482084,25.73413390068491,17.70358871433236,5.0,5.0,5.0,6
15,0.16,123,0.8731642236179846,1.3249531820727942,19.3900000563451,15.678037731046262,22.370223279291,14.888136595362173,4.0,4.0,4.0,5
15,0.16,124,0.9161566924650488,1.3945886270701306,20.906883650280182,12.845388071279533,24.07693627476793,12.795032629875852,6.0,4.0,4.0,6
15,0.16,125,1.7920651275153663,3.4297014877455214,24.566534556960026,18.954262042348255,26.086275534016867,19.04794541660094,7.0,7.0,7.0,8
15,0.16,126,1.5274370033217053,1.998304271658399,21.20087918290429,15.643952994812413,21.62489676656238,15.246678925338887,6.0,6.0,6.0,5
15,0.16,127,1.1927785027154432,1.8743479265609788,24.624234140665987,16.98599335158896,28.440990432469217,15.425405212411725,5.0,5.0,5.0,5
15,0.16,128,0.0,0.0,14.892925506551133,10.666666666666686,17.646794867969618,12.215976331360967,6.0,6.0,6.0,4
15,0.16,129,0.3004918623741932,0.3372642376410363,14.950581744450282,11.555555555555552,14.93151212487828,11.11224489795918,5.0,5.0,5.0,3
15,0.16,130,0.0,0.0,16.396487178651384,11.555555555555559,19.387172977818665,13.234693877551024,7.0,7.0,7.0,3
15,0.16,131,0.7017139797647585,0.8251494247435898,15.97727758778826,12.217124156519203,15.528212093456935,11.307358914622867,4.0,4.0,4.0,4
15,0.16,132,0.0,0.0,20.38552880654596,12.44444444444445,22.526612453387326,13.174556213017757,6.0,6.0,6.0,6
15,0.16,133,1.737224639408728,2.0477962350354764,19.693448974615453,17.56394710445382,21.76184376336944,18.31827728704959,7.0,7.0,7.0,8
15,0.16,134,0.8186312065602471,0.9250733812440003,19.265201542219938,15.572658297196483,18.72372398408062,14.273976919231318,5.0,5.0,5.0,6
15,0.16,135,0.0,0.0,11.345122497361393,8.000000000000004,12.974225831176717,8.8305785123967,6.0,6.0,6.0,3
15,0.16,136,0.0,0.0,15.990018278212936,11.55555555555554,18.946752427290775,13.192307692307674,5.0,5.0,5.0,4
15,0.16,137,0.9162364081903814,1.3324436467162086,19.454300089691174,13.852102695880488,22.444406162150084,13.208306787741272,5.0,4.0,4.0,5
15,0.16,138,0.2295750233090682,0.2403465266881463,16.365482456151355,13.33333333333331,15.629035745624545,12.233333333333313,5.0,5.0,5.0,3
15,0.16,139,0.9000514732113735,1.603378914743595,22.05373303295926,17.47838818062242,25.472061653067946,17.946559292603382,7.0,7.0,7.0,8
15,0.16,140,0.824894614114313,1.1724579495849725,22.133784881871343,16.249947683982988,22.576460579508765,14.78103793939137,5.0,5.0,5.0,5
15,0.16,141,0.0,0.0,20.23081577477882,15.111111111111107,23.92087528471934,17.15306122448979,5.0,5.0,5.0,6
15,0.16,142,1.7576765055754302,2.1512325493286255,23.054939522975182,16.0471258723523,21.30523429132082,16.22541530118382,5.0,5.0,5.0,6
15,0.16,143,0.44613388932030723,0.5858614067627471,16.03213813513102,13.023632966578417,17.71598696293324,13.752840818331364,3.0,3.0,3.0,4
15,0.16,144,0.0,0.0,16.31762239206014,12.44444444444442,18.275737079107355,13.504444444444418,7.0,7.0,7.0,3
15,0.16,145,1.8646530534251298,2.759487000750817,23.15068260102888,18.49113294128597,24.886983796106048,16.74498163739862,5.0,5.0,5.0,6
15,0.16,146,0.0,0.0,21.214455546545974,15.1111111111111,23.760190212131494,16.2911111111111,5.0,5.0,5.0,5
15,0.16,147,1.6573414882637583,2.3431825933815866,27.29855092742787,17.43379020738913,29.345942246984958,15.787485700304996,7.0,7.0,7.0,7
15,0.16,148,1.082754121610771,1.4196598307233759,23.004300034536936,17.87689719218264,21.969106532982774,16.210514989625615,6.0,6.0,6.0,6
15,0.16,149,0.9065824962405078,1.245927891156743,20.322736091838028,14.257369977861387,21.579946168947906,12.501407131323313,6.0,6.0,6.0,5
15,0.165,100,1.2877578406537884,1.6838741793616412,20.04119368086718,15.720817389787694,18.5202102318728,14.902904293850163,6.0,6.0,6.0,5
15,0.165,101,0.0,0.0,18.867263319853183,12.444444444444457,21.66787271889389,13.625000000000016,6.0,5.0,5.0,6
15,0.165,102,0.9504879940245723,1.1553092199548871,24.144575786879354,15.283472072171026,24.627467302616942,14.920489610456963,6.0,4.0,5.0,6
15,0.165,103,0.854774949257709,1.1002651758820214,20.605958747782104,14.42322778136416,19.042113664245072,12.646837595056443,5.0,5.0,5.0,5
15,0.165,104,0.82809808111701,1.262842167100285,18.133700266790335,12.92250539207575,17.62402525929179,11.925599095926714,4.0,4.0,4.0,5
15,0.165,105,0.21851401850423596,0.2259823071819829,17.695376804846916,13.33333333333334,16.899084848628803,12.233333333333338,4.0,4.0,4.0,4
15,0.165,106,0.0,0.0,13.821635060021997,10.66666666666667,15.273315665438506,11.363905325443788,5.0,5.0,5.0,3
15,0.165,107,0.0,0.0,12.618802153517024,10.666666666666671,11.830127018922212,9.500000000000004,3.0,3.0,3.0,3
15,0.165,108,0.0,0.0,16.565131728928208,11.555555555555559,19.62821082081582,13.192307692307695,5.0,5.0,5.0,4
15,0.165,109,1.8495795934738433,2.9014812765633544,25.766515685053186,16.85831986457426,27.360490188529056,15.933692627103989,6.0,6.0,6.0,7
15,0.165,110,0.39930386702872456,0.4897329913697346,17.719097982326932,12.444444444444429,19.730577217565575,13.35714285714284,5.0,5.0,5.0,4
15,0.165,111,0.35003934608894954,0.3786943427077414,17.26510598444563,13.333333333333357,17.243084165587916,12.744897959183698,4.0,4.0,4.0,4
15,0.165,112,0.9032664376310726,1.074705308014909,17.501161494378785,14.22222222222222,17.478838584309425,13.561224489795917,4.0,3.0,3.0,4
15,0.165,113,1.0574176866781073,1.2448900871254782,18.302808142039733,14.013332216188717,17.788380102544536,12.899430369584776,4.0,3.0,3.0,4
15,0.165,114,0.9193812091209578,1.648373958179898,23.71173281157507,20.17228672068254,26.55714074896408,19.535598921060995,7.0,7.0,7.0,8
15,0.165,115,1.0292594310478185,1.3277421297457699,20.157814373596867,15.441487794832135,20.132102875671364,14.638107488642897,5.0,5.0,5.0,7
15,0.165,116,0.3889557001336356,0.4407961013081747,20.197903172537146,14.916391698787164,19.288997529772974,13.619981773201395,6.0,6.0,6.0,4
15,0.165,117,0.3278685593744323,0.4340409351234636,19.137422015898178,15.675366003002068,20.572728667090537,16.165221190595883,5.0,5.0,5.0,6
15,0.165,118,1.577206251599564,2.4686739308819563,25.699854841856865,18.55223667417182,27.627343954996128,18.006210617511538,6.0,6.0,6.0,7
15,0.165,119,1.2118063913820247,1.5145766048818337,22.73693352598497,15.016710678164747,23.191672196504673,13.683977605477626,5.0,5.0,5.0,5
15,0.165,120,0.0,0.0,16.449606675604745,13.33333333333332,19.4105358772136,15.23333333333332,5.0,5.0,5.0,4
15,0.165,121,1.0206021724587269,1.7818253586820894,22.39971393703293,18.747121635636084,25.087679609476886,18.195359760223614,5.0,6.0,5.0,6
15,0.165,122,0.7043484582380326,1.0445982797482518,22.812755394972136,17.185856986738482,24.52371204959505,16.723987080219885,5.0,4.0,4.0,6
15,0.165,123,1.0157689898611282,1.274690015501587,21.47834873945122,16.464253693300204,21.450952886467228,14.379142617010539,4.0,4.0,4.0,5
15,0.165,124,0.39792880199615055,0.4773352528381726,17.23474432708191,13.107011531449142,17.21276123482798,12.528564338862228,3.0,3.0,3.0,4
15,0.165,125,1.1136481344006812,2.539683355886086,23.455309910240068,19.47546859270613,27.060367109454265,21.360291525705595,7.0,7.0,7.0,10
15,0.165,126,1.1040536801932792,1.6704357482597318,24.66314067478282,17.415312580641796,23.553299344417596,15.815280737295332,5.0,5.0,5.0,6
15,0.165,127,1.4338627595244533,2.104573541228935,20.583660928113375,16.98187892200393,22.127435497721876,17.45949426668529,6.0,6.0,6.0,5
15,0.165,128,0.554847607387875,0.6695190135619613,13.496824432197947,11.555555555555554,13.117475816500077,10.73076923076923,3.0,3.0,3.0,3
15,0.165,129,0.0,0.0,21.044549019154594,12.444444444444429,24.9359227283178,14.168639053254418,5.0,5.0,5.0,6
15,0.165,130,0.0,0.0,15.94881548596145,11.555555555555564,17.14497664740856,12.055555555555564,6.0,6.0,6.0,3
15,0.165,131,0.0,0.0,16.576580394620933,12.444444444444404,19.641776473507942,14.168639053254392,5.0,5.0,5.0,4
15,0.165,132,0.0,0.0,15.329661303358568,12.444444444444466,17.68581460317325,13.857142857142883,5.0,5.0,5.0,4
15,0.165,133,1.7372246394087307,2.047796235035476,19.69344897461545,17.56394710445383,21.761843763369438,18.3182772870496,7.0,7.0,7.0,8
15,0.165,134,0.8645679095548313,1.1607734955805555,19.939828029112338,15.20207332031697,19.914394574993576,16.181288502301673,5.0,4.0,4.0,5
15,0.165,135,0.0,0.0,11.949851477578726,9.777777777777773,14.190448629624736,11.19444444444444,4.0,4.0,4.0,3
15,0.165,136,0.6190893058206716,0.8299830378255797,14.260407635029631,12.179822158475025,13.859597361264008,11.27283466204801,3.0,3.0,3.0,4
15,0.165,137,1.250678396368814,1.4682199271153151,22.046720794332806,14.016504606292338,24.549473537567014,14.974105407280264,5.0,5.0,5.0,5
15,0.165,138,0.0,0.0,18.680316572934274,13.333333333333327,20.921954561686388,14.433333333333326,5.0,5.0,5.0,4
15,0.165,139,1.7415140199634753,1.9689285344721346,19.001044912382458,16.654485335125038,18.466991874904252,15.191234642378163,7.0,6.0,6.0,6
15,0.165,140,1.777195279837084,2.5564333505645007,24.220833809699442,17.348416509073086,23.130896288262967,15.731296255905917,5.0,5.0,5.0,6
15,0.165,141,0.4795230355430305,0.6134357888216424,19.572496537784914,15.607302093736882,19.547531618731618,14.820964807126416,5.0,5.0,5.0,5
15,0.165,142,1.2859672809101146,1.8117784329032705,20.701740180791223,16.01131209170132,20.67533489994838,15.178285314642476,5.0,5.0,5.0,5
15,0.165,143,0.4274546364436108,0.5495486381202865,19.66868314839235,12.970763126537904,21.901480087431793,13.887319602571324,5.0,5.0,5.0,5
15,0.165,144,0.0,0.0,19.634472812688006,14.222222222222237,23.21576058336962,16.17346938775512,5.0,5.0,5.0,6
15,0.165,145,1.777400010162531,2.656831456611899,25.05118628820523,18.44552227764018,23.923882905235992,17.88213186894269,7.0,7.0,7.0,6
15,0.165,146,0.5584898314730655,0.8243620293662952,21.56733209511629,14.691791825293727,24.015664437546587,13.978587345179305,5.0,5.0,5.0,5
15,0.165,147,1.0593701657963008,2.1743319005883697,21.852796103080415,17.976745026723368,25.21154856535234,19.754825210836895,6.0,6.0,6.0,6
15,0.165,148,1.378148746546643,1.8802902450960166,24.257048747570156,18.656869264600665,26.076327403637915,16.895067178363945,7.0,7.0,6.0,6
15,0.165,149,1.1463708370857812,1.5990436058775224,20.93676768164956,14.109648824562129,20.348308234975978,12.95891193273992,6.0,5.0,5.0,6
15,0.17,100,1.2877578406537906,1.6838741793616412,20.041193680867174,15.720817389787682,18.52021023187279,14.90290429385015,6.0,6.0,6.0,5
15,0.17,101,0.8861950529029369,1.258344636063571,20.104437041506856,13.00510118798832,23.194468500054786,13.92408410356811,5.0,5.0,5.0,5
15,0.17,102,1.1902618831774956,1.4908564116517684,22.081398306252982,17.04334807633564,21.087735382471596,15.477490471822303,5.0,4.0,4.0,5
15,0.17,103,0.5542993805401559,0.7389360673681441,19.537566165498706,14.859040582948598,19.92831748880868,14.533452781939872,4.0,4.0,4.0,4
15,0.17,104,0.9651564550410854,1.475208907622111,18.355694097146742,12.936679022929747,19.183872603009135,11.938679302447815,4.0,4.0,4.0,5
15,0.17,105,0.43826089326661005,0.5398578362469766,18.372673891266352,14.008848571248604,18.74012736909168,13.73086048241289,4.0,4.0,4.0,4
15,0.17,106,0.2745508166641868,0.28992667706752784,13.831050313124841,10.562134790375236,14.155215554838705,10.314584756225816,4.0,4.0,4.0,4
15,0.17,107,0.0,0.0,16.552837535806052,11.555555555555562,18.291375205986864,12.269230769230777,5.0,5.0,5.0,4
15,0.17,108,0.0,0.0,17.34566520956939,12.44444444444443,20.509479144478092,14.2142857142857,5.0,5.0,5.0,4
15,0.17,109,1.8079085563203385,2.4932501949482666,24.081856970399926,17.709550803203715,22.254216039610647,15.395234505057772,6.0,7.0,6.0,7
15,0.17,110,0.0,0.0,19.366400539026653,13.33333333333334,22.34299654024185,14.811224489795926,4.0,4.0,4.0,5
15,0.17,111,0.5816510152826997,0.792932809879995,18.179927260801012,12.861572850166258,19.000175458218813,12.81115396251398,4.0,4.0,4.0,5
15,0.17,112,1.0023054348983111,1.545397737703003,20.620605227745347,14.826147496494515,21.89624215828827,14.106420798547942,4.0,4.0,4.0,5
15,0.17,113,0.7799382818384539,1.099712771778484,22.52745264203273,13.387417924492159,20.817779896878463,11.766285285198187,6.0,6.0,6.0,6
15,0.17,114,1.4140769290680228,1.9897368523699903,25.478822859879127,19.339232375911426,25.98839931707671,19.79249563472185,6.0,6.0,6.0,7
15,0.17,115,0.46909118933208277,0.7109519847138585,22.12861089796592,17.268980239895004,24.78404420572183,18.531774419937324,5.0,5.0,5.0,6
15,0.17,116,0.7648628458227266,0.9650594946052685,17.67986575959774,13.450913743064817,20.304220833288028,14.631577587240084,5.0,5.0,5.0,7
15,0.17,117,1.2205554718186367,1.6859796389262065,23.36437614527048,16.282759926716103,23.334574645085183,15.43561042730653,6.0,5.0,5.0,6
15,0.17,118,2.459812456234924,3.3059307310705486,27.880016079933117,18.467820878445202,28.437616401531784,16.72387097503748,6.0,6.0,6.0,7
15,0.17,119,2.2128227462986567,2.5157782652656664,18.917745170241478,15.964377158676989,18.386033397705106,14.606771198573835,5.0,4.0,5.0,5
15,0.17,120,0.0,0.0,15.009430333405318,13.333333333333323,15.937947388469293,13.586734693877544,4.0,4.0,4.0,3
15,0.17,121,0.6562119860086826,1.0982470496768606,24.93347707384995,18.821697154359548,27.92549432271194,19.302933729328966,6.0,5.0,5.0,6
15,0.17,122,1.1801256591802682,1.610667493928565,22.278240405505304,16.75333936921428,23.949108435918202,15.21412631466772,5.0,5.0,5.0,6
15,0.17,123,1.2756453912351844,1.8103638495583696,27.750792305760854,16.756909103819446,29.83210172869292,17.228197172364364,7.0,6.0,6.0,7
15,0.17,124,0.3504499346887644,0.36967564192931845,17.254056726160623,13.206550436987385,15.94459706390736,11.638272572595133,4.0,4.0,4.0,4
15,0.17,125,0.0,0.0,23.698961805295124,21.33333333333334,28.021604073352783,24.010204081632658,7.0,7.0,6.0,7
15,0.17,126,0.9169966932807969,1.5105928562318913,24.778841305463004,16.913102277899483,27.75230226211856,18.149872881970882,5.0,5.0,5.0,6
15,0.17,127,1.112087760699759,1.4203278368945937,21.89148571461522,16.982246588852615,22.329315428907528,16.5258487117772,6.0,5.0,5.0,6
15,0.17,128,0.0,0.0,15.862189739172177,11.555555555555555,17.05185396961009,12.055555555555555,7.0,7.0,7.0,3
15,0.17,129,0.33310615821737644,0.39630730211549886,18.702196636876657,13.33333333333332,20.104861384642405,13.83333333333332,4.0,4.0,4.0,4
15,0.17,130,0.5974487510506119,0.6902174506007388,16.613294941324586,12.44444444444445,15.35246452167049,11.000000000000004,4.0,4.0,4.0,4
15,0.17,131,0.23193724040036015,0.25186878064811236,16.002149342107295,12.444444444444438,15.282052621712467,11.451111111111105,6.0,6.0,6.0,3
15,0.17,132,0.4599866116244771,0.48226416997815047,14.183468569345099,12.266475464395024,14.823403171956086,12.251246059628896,3.0,3.0,3.0,3
15,0.17,133,1.332936453044154,1.9838148191609892,23.443501509269545,19.064665754766697,25.201764122464763,18.482364550735237,7.0,7.0,7.0,7
15,0.17,134,1.5144411435509364,2.3241557230046843,18.70640046312036,16.98508205870087,19.550402259163512,16.75926338266156,5.0,5.0,5.0,5
15,0.17,135,0.2245374847937255,0.24556959030490302,11.777509577296627,9.777777777777773,11.041415228715588,8.749999999999996,4.0,4.0,4.0,3
15,0.17,136,0.48925747996351543,0.642876543056998,15.701492817433552,12.1708031245286,16.40991815904853,11.264487243081906,4.0,3.0,3.0,4
15,0.17,137,0.5003507674263888,0.606297642415714,19.922444289712377,13.940589577880544,21.154891417328514,12.252471308684072,5.0,4.0,4.0,5
15,0.17,138,0.38769408627502766,0.48890243568750913,17.804331111050136,13.031448537961754,18.905747002486272,13.279112547165367,6.0,6.0,6.0,4
15,0.17,139,1.6059604827487974,2.124044630343646,20.10498634487697,17.265384308625904,22.21660473317026,15.727439320537407,6.0,6.0,6.0,8
15,0.17,140,2.3613551037908023,3.082467574088321,22.029844417561787,16.9015220268452,24.530681347616635,15.974525283025883,7.0,6.0,6.0,5
15,0.17,141,0.0,0.0,21.732505960775168,16.888888888888914,25.75109064287117,19.050295857988196,6.0,6.0,6.0,7
15,0.17,142,1.949644208904359,2.3538233614323545,18.869271463965667,15.451130279182763,19.72062172972152,15.268577412485005,6.0,6.0,6.0,5
15,0.17,143,0.0,0.0,17.937653747893197,13.333333333333332,21.20944518405229,15.19387755102041,5.0,5.0,5.0,5
15,0.17,144,0.0,0.0,19.502460856206216,14.222222222222198,22.499969189334852,15.765306122448953,5.0,5.0,5.0,5
15,0.17,145,2.9399503818794677,3.171346669332773,23.77348529870028,19.453335693270333,23.7431619756152,18.303008342836645,8.0,8.0,8.0,7
15,0.17,146,1.3297985132636017,1.9597382215752766,21.674287911980066,14.710365373470566,21.065099346406665,13.51063600118678,5.0,5.0,4.0,6
15,0.17,147,0.6726262832129052,1.2601467476148769,22.500178014552798,18.62372873886707,25.95843241602424,19.717527278551223,6.0,6.0,6.0,6
15,0.17,148,1.6950853114064799,2.17922051460233,21.998623973611455,18.540100308295212,22.438596453083683,17.994431446948795,5.0,5.0,5.0,5
15,0.17,149,0.5746772066827699,1.0003535372584667,20.06452545209796,15.230830427381438,23.04285344889375,15.706793878237107,6.0,6.0,6.0,6
15,0.175,100,0.7096132365735722,0.8889954101791063,20.31289487456233,15.890774781957901,18.771291245689294,15.064019246510979,4.0,4.0,4.0,5
15,0.175,101,0.0,0.0,19.998510464336633,13.333333333333343,23.646197959744974,15.19387755102042,5.0,5.0,5.0,5
15,0.175,102,1.0480727892600363,1.948751226846579,24.73647047369287,17.20374366134788,25.231199883166727,17.66455822370541,6.0,5.0,5.0,6
15,0.175,103,0.0,0.0,19.867296137024372,15.111111111111104,23.443409441688765,17.19777777777777,5.0,5.0,5.0,4
15,0.175,104,0.0,0.0,20.828128557921477,13.333333333333318,24.62713670050154,15.193877551020393,8.0,8.0,8.0,5
15,0.175,105,0.6363060114633365,0.714803627560739,19.63462470926798,15.111111111111104,20.027317203453343,13.797777777777771,4.0,3.0,3.0,4
15,0.175,106,0.0,0.0,16.86743876561483,10.66666666666667,18.44876114989122,11.166666666666668,5.0,5.0,5.0,5
15,0.175,107,0.6080041082955252,0.7148251888185391,16.135231669831946,12.444444444444429,16.86322658984656,11.517751479289927,4.0,4.0,4.0,4
15,0.175,108,0.34016769830683247,0.3473221861709391,15.731589925363053,12.352506378930103,15.28942985349634,11.432659710444158,3.0,3.0,3.0,4
15,0.175,109,1.941462073021187,2.6769049885963723,24.67055744411596,19.276022400564216,23.56038235913074,18.687265629416547,6.0,6.0,6.0,7
15,0.175,110,0.6748398300628395,0.8903376400118374,18.334486849124477,13.90709036829104,20.41582527970111,14.138801296780585,3.0,3.0,3.0,5
15,0.175,111,0.0,0.0,17.63804026265934,13.333333333333357,20.85518281056787,15.193877551020435,4.0,4.0,4.0,6
15,0.175,112,0.845811712685656,1.1673561973815616,20.38918191378379,14.783056769616366,20.79696555205947,13.498235218021764,4.0,4.0,4.0,4
15,0.175,113,0.0,0.0,20.7016403746615,14.222222222222209,24.52960642027199,16.121301775147913,5.0,5.0,5.0,6
15,0.175,114,2.172911364328542,3.3179094459362384,24.327476645860223,20.468465318035385,24.29644670115887,18.233616125830906,9.0,7.0,8.0,8
15,0.175,115,1.928571708922951,2.493974821041314,21.229124326970396,16.978894178279162,21.20204636226763,16.047653808807222,6.0,6.0,6.0,6
15,0.175,116,1.1782728732621788,1.488671664389642,18.83369837953953,15.356934531040505,19.683443646663726,15.175494573466123,5.0,5.0,5.0,7
15,0.175,117,1.0473687928497237,1.4950251971692379,24.46288411231855,16.632209416785003,23.362054327264214,15.10412517661788,6.0,6.0,6.0,7
15,0.175,118,1.7885198633743524,3.228186652140641,22.789241993879987,17.994193122136522,26.29192523401078,16.335030117520823,6.0,7.0,6.0,7
15,0.175,119,1.0710899693363405,1.697600227069563,20.97312736851665,16.315219382150502,24.223962110636734,15.900898679419575,4.0,4.0,4.0,5
15,0.175,120,0.0,0.0,18.490766599619462,14.222222222222195,21.863444691131686,16.17346938775507,4.0,4.0,4.0,5
15,0.175,121,1.83134046426206,3.3379763283451416,24.783032802359486,19.067451558056025,28.592159655273157,17.002168678369316,6.0,5.0,5.0,8
15,0.175,122,1.5074949086945162,1.5330172278397092,24.104219965535638,16.578432860401254,23.019530067086535,15.055289341351887,5.0,5.0,5.0,6
15,0.175,123,1.6453054781363425,2.3087686621911203,28.65248727630646,17.615805739939304,26.4779681526582,15.313740217106327,7.0,7.0,7.0,8
15,0.175,124,0.34711911306439047,0.3769341096379505,15.662249421438744,13.143545213549762,15.222038269061029,12.129586806912751,4.0,3.0,3.0,4
15,0.175,125,1.7953508235233857,3.283975540053571,22.31552855490122,18.74210310971861,23.32236823082502,18.40507102254773,8.0,8.0,8.0,8
15,0.175,126,0.8726922126207399,1.5525041677203686,24.4841814181558,16.388100050302935,28.247375118267755,17.39249827404918,6.0,6.0,6.0,6
15,0.175,127,1.1120877606997674,1.4203278368945935,21.89148571461521,16.982246588852615,22.329315428907513,16.5258487117772,6.0,5.0,5.0,6
15,0.175,128,0.0,0.0,16.683651607518755,11.555555555555548,18.247743945723638,12.055555555555546,3.0,3.0,3.0,5
15,0.175,129,0.0,0.0,22.944948254444277,13.333333333333332,27.075038940244248,15.233333333333333,7.0,7.0,7.0,5
15,0.175,130,0.6181966026219188,0.9259477082880433,16.666417068073095,12.646499730610813,18.228893668204947,13.120743470508717,6.0,6.0,6.0,5
15,0.175,131,0.0,0.0,20.523260651076647,12.44444444444445,22.986051929205846,13.50444444444445,7.0,7.0,7.0,5
15,0.175,132,0.6984916391327829,0.9611583738412383,18.171200017253327,11.91286460728104,20.079713628532893,11.898074226983539,5.0,5.0,5.0,5
15,0.175,133,1.550852249064035,2.3667353528298487,23.686402057244152,18.978393762968135,24.160130098389033,18.398727605642698,6.0,7.0,6.0,6
15,0.175,134,1.990485380657483,2.859001674316104,20.82256598339365,16.917718692174653,23.186352172835022,16.012491269806375,5.0,5.0,5.0,5
15,0.175,135,0.0,0.0,11.997050065593601,9.777777777777779,14.246496952892404,11.194444444444448,4.0,4.0,4.0,3
15,0.175,136,0.31003589874432613,0.36236752595269145,17.134174054708005,13.149902684566445,18.19413252620461,11.588351740774181,4.0,4.0,4.0,4
15,0.175,137,1.2354917511939285,1.7016189904008467,21.147894638930925,13.366516192447946,22.102052607107545,12.30402892391456,6.0,5.0,5.0,6
15,0.175,138,0.5354889824567868,0.7575986291305625,20.09278955404353,13.87778284296699,21.33577462211893,14.109005468459666,5.0,5.0,5.0,5
15,0.175,139,1.2975408322562945,1.587560193137506,23.36886540668454,18.18966193506912,22.31726646338374,16.471979086427933,7.0,7.0,7.0,5
15,0.175,140,2.136099186084544,2.605427543939939,20.691278549253717,16.707357079410798,20.664886612328647,15.791009688575766,6.0,6.0,6.0,5
